site,year,date_local,time_local,Tair
1,2017,2017-05-23,14:00:00,21.236606806642005
1,2017,2017-05-24,02:00:00,11.242226776816416
1,2017,2017-05-24,14:00:00,21.7006055917781
1,2017,2017-05-25,02:00:00,11.61398480672865
1,2017,2017-05-25,14:00:00,21.43569967801646
1,2017,2017-05-26,02:00:00,9.693982309329442
1,2017,2017-05-26,14:00:00,19.17389510767577
1,2017,2017-05-27,02:00:00,6.967723502475991
1,2017,2017-05-27,14:00:00,23.29679415602976
1,2017,2017-05-28,02:00:00,11.455002190729966
1,2017,2017-05-28,14:00:00,23.602372357520835
1,2017,2017-05-29,02:00:00,14.1617279896998
1,2017,2017-05-29,14:00:00,23.497007933136292
1,2017,2017-05-30,02:00:00,12.45998555041166
1,2017,2017-05-30,14:00:00,20.33420975902107
1,2017,2017-05-31,02:00:00,9.844054540190855
1,2017,2017-05-31,14:00:00,18.192056402461695
1,2017,2017-06-01,02:00:00,7.289895550345754
1,2017,2017-06-01,14:00:00,20.146790313927127
1,2017,2017-06-02,02:00:00,7.574924294236785
1,2017,2017-06-02,14:00:00,22.18485157356783
1,2017,2017-06-03,02:00:00,7.829123478199817
1,2017,2017-06-03,14:00:00,26.338867948540205
1,2017,2017-06-04,02:00:00,11.993638013760256
1,2017,2017-06-04,14:00:00,26.15621133490563
1,2017,2017-06-05,02:00:00,12.304854561976212
1,2017,2017-06-05,14:00:00,26.24570739748761
1,2017,2017-06-06,02:00:00,9.00342285610148
1,2017,2017-06-06,14:00:00,18.84686408448388
1,2017,2017-06-07,02:00:00,7.418581892340871
1,2017,2017-06-07,14:00:00,19.76751210157503
1,2017,2017-06-08,02:00:00,4.759156901041373
1,2017,2017-06-08,14:00:00,27.48796385282008
1,2017,2017-06-09,02:00:00,11.594234456904246
1,2017,2017-06-09,14:00:00,25.76025178439831
1,2017,2017-06-10,02:00:00,14.44460489058534
1,2017,2017-06-10,14:00:00,25.85017659916293
1,2017,2017-06-11,02:00:00,16.92891294939166
1,2017,2017-06-11,14:00:00,30.155505814028345
1,2017,2017-06-12,02:00:00,17.53578925075785
1,2017,2017-06-12,14:00:00,31.589233925537844
1,2017,2017-06-13,02:00:00,19.087669639966418
1,2017,2017-06-13,14:00:00,33.889953927749865
1,2017,2017-06-14,02:00:00,14.34534177045747
1,2017,2017-06-14,14:00:00,24.413968925815144
1,2017,2017-06-15,02:00:00,15.344317825468078
1,2017,2017-06-15,14:00:00,27.580655395894947
1,2017,2017-06-16,02:00:00,18.101969687640363
1,2017,2017-06-16,14:00:00,26.780390239042102
1,2017,2017-06-17,02:00:00,16.978344485857097
1,2017,2017-06-17,14:00:00,25.98198719572029
1,2017,2017-06-18,02:00:00,19.501794441335655
1,2017,2017-06-18,14:00:00,25.509319793671487
1,2017,2017-06-19,02:00:00,15.600180953808746
1,2017,2017-06-19,14:00:00,23.11274826859069
1,2017,2017-06-20,02:00:00,12.806556388469897
1,2017,2017-06-20,14:00:00,20.690719743807996
1,2017,2017-06-21,02:00:00,10.865397876690356
1,2017,2017-06-21,14:00:00,22.34302303174554
1,2017,2017-06-22,02:00:00,11.317297385805649
1,2017,2017-06-22,14:00:00,24.93335494940007
1,2017,2017-06-23,02:00:00,19.079012098552713
1,2017,2017-06-23,14:00:00,25.613019487359377
1,2017,2017-06-24,02:00:00,13.68197437578578
1,2017,2017-06-24,14:00:00,23.602588630817028
1,2017,2017-06-25,02:00:00,11.4995976548422
1,2017,2017-06-25,14:00:00,19.93531471184427
1,2017,2017-06-26,02:00:00,10.249420417422332
1,2017,2017-06-26,14:00:00,16.511424102539273
1,2017,2017-06-27,02:00:00,8.746399542282232
1,2017,2017-06-27,14:00:00,17.166216280214872
1,2017,2017-06-28,02:00:00,10.565042954132108
1,2017,2017-06-28,14:00:00,23.378346590300517
1,2017,2017-06-29,02:00:00,14.980719117478344
1,2017,2017-06-29,14:00:00,25.72167282198908
1,2017,2017-06-30,02:00:00,19.02179632182066
1,2017,2017-06-30,14:00:00,26.895061761773743
1,2017,2017-07-01,02:00:00,18.014546646660428
1,2017,2017-07-01,14:00:00,22.33812837869693
1,2017,2017-07-02,02:00:00,13.1415143536162
1,2017,2017-07-02,14:00:00,21.76339194599644
1,2017,2017-07-03,02:00:00,13.275262034199269
1,2017,2017-07-03,14:00:00,25.47097174179513
1,2017,2017-07-04,02:00:00,12.621107992266984
1,2017,2017-07-04,14:00:00,28.217898329073755
1,2017,2017-07-05,02:00:00,12.588100990220443
1,2017,2017-07-05,14:00:00,31.06729058799547
1,2017,2017-07-06,02:00:00,16.581855344655576
1,2017,2017-07-06,14:00:00,30.850516682297187
1,2017,2017-07-07,02:00:00,18.902096051029822
1,2017,2017-07-07,14:00:00,31.349653983181497
1,2017,2017-07-08,02:00:00,15.030815855582391
1,2017,2017-07-08,14:00:00,26.381983368765027
1,2017,2017-07-09,02:00:00,12.354727441777763
1,2017,2017-07-09,14:00:00,24.60445596446772
1,2017,2017-07-10,02:00:00,15.981975381484531
1,2017,2017-07-10,14:00:00,26.13120742927496
1,2017,2017-07-11,02:00:00,17.028528391061943
1,2017,2017-07-11,14:00:00,25.542794664461702
1,2017,2017-07-12,02:00:00,18.974705056415463
1,2017,2017-07-12,14:00:00,26.256992571440925
1,2017,2017-07-13,02:00:00,19.010526625887056
1,2017,2017-07-13,14:00:00,25.909666810806044
1,2017,2017-07-14,02:00:00,19.2687019281794
1,2017,2017-07-14,14:00:00,24.97834375896935
1,2017,2017-07-15,02:00:00,14.643230934469097
1,2017,2017-07-15,14:00:00,25.41224598354045
1,2017,2017-07-16,02:00:00,15.363565286773849
1,2017,2017-07-16,14:00:00,26.18616785563268
1,2017,2017-07-17,02:00:00,14.811161088526893
1,2017,2017-07-17,14:00:00,25.347883571453764
1,2017,2017-07-18,02:00:00,11.834288484740783
1,2017,2017-07-18,14:00:00,30.52506019370421
1,2017,2017-07-19,02:00:00,17.574630840373697
1,2017,2017-07-19,14:00:00,29.93745837119544
1,2017,2017-07-20,02:00:00,15.528014728271373
1,2017,2017-07-20,14:00:00,28.443885399080017
1,2017,2017-07-21,02:00:00,18.46641030151291
1,2017,2017-07-21,14:00:00,29.48457256417512
1,2017,2017-07-22,02:00:00,15.670284994106744
1,2017,2017-07-22,14:00:00,27.616947461901397
1,2017,2017-07-23,02:00:00,16.941557992739565
1,2017,2017-07-23,14:00:00,26.318255760754987
1,2017,2017-07-24,02:00:00,16.628029314891354
1,2017,2017-07-24,14:00:00,25.249067615329302
1,2017,2017-07-25,02:00:00,12.686430605592122
1,2017,2017-07-25,14:00:00,25.096178126021957
1,2017,2017-07-26,02:00:00,13.151385607639268
1,2017,2017-07-26,14:00:00,24.831643916214254
1,2017,2017-07-27,02:00:00,16.541641442586943
1,2017,2017-07-27,14:00:00,32.1196957738815
1,2017,2017-07-28,02:00:00,15.711134635733618
1,2017,2017-07-28,14:00:00,30.64239301944411
1,2017,2017-07-29,02:00:00,11.41756705357739
1,2017,2017-07-29,14:00:00,29.58577918601537
1,2017,2017-07-30,02:00:00,14.485908609639257
1,2017,2017-07-30,14:00:00,32.78783292648914
1,2017,2017-07-31,02:00:00,15.63171300652748
1,2017,2017-07-31,14:00:00,33.4897808323275
1,2017,2017-08-01,02:00:00,14.822935521608311
1,2017,2017-08-01,14:00:00,32.59831236014936
1,2017,2017-08-02,02:00:00,17.74821807847256
1,2017,2017-08-02,14:00:00,30.29047170835747
1,2017,2017-08-03,02:00:00,15.362149570602462
1,2017,2017-08-03,14:00:00,27.00096642023393
1,2017,2017-08-04,02:00:00,18.19481676048733
1,2017,2017-08-04,14:00:00,23.132318242723308
1,2017,2017-08-05,02:00:00,12.396678487363124
1,2017,2017-08-05,14:00:00,22.239243180295688
1,2017,2017-08-06,02:00:00,11.82284034535775
1,2017,2017-08-06,14:00:00,23.09452124721043
1,2017,2017-08-07,02:00:00,13.618883996596372
1,2017,2017-08-07,14:00:00,24.043163745973864
1,2017,2017-08-08,02:00:00,12.298268489466333
1,2017,2017-08-08,14:00:00,24.67382239299313
1,2017,2017-08-09,02:00:00,13.6069561879414
1,2017,2017-08-09,14:00:00,27.350849096581328
1,2017,2017-08-10,02:00:00,14.63849232628458
1,2017,2017-08-10,14:00:00,26.798501836268507
1,2017,2017-08-11,02:00:00,17.160878890275807
1,2017,2017-08-11,14:00:00,26.92380744865541
1,2017,2017-08-12,02:00:00,15.845236411354882
1,2017,2017-08-12,14:00:00,22.381349118448483
1,2017,2017-08-13,02:00:00,12.17255570216144
1,2017,2017-08-13,14:00:00,24.699209380974047
1,2017,2017-08-14,02:00:00,13.400140014495316
1,2017,2017-08-14,14:00:00,25.634979310814256
1,2017,2017-08-15,02:00:00,15.91277350829817
1,2017,2017-08-15,14:00:00,26.80330885741543
1,2017,2017-08-16,02:00:00,14.605421543237869
1,2017,2017-08-16,14:00:00,27.018568174634396
1,2017,2017-08-17,02:00:00,15.948049179413072
1,2017,2017-08-17,14:00:00,27.43526650466847
1,2017,2017-08-18,02:00:00,20.267919499100092
1,2017,2017-08-18,14:00:00,27.1206761023522
1,2017,2017-08-19,02:00:00,14.7429265882441
1,2017,2017-08-19,14:00:00,23.86878475619404
1,2017,2017-08-20,02:00:00,14.14242784689969
1,2017,2017-08-20,14:00:00,27.58639725071096
1,2017,2017-08-21,02:00:00,17.36255831732533
1,2017,2017-08-21,14:00:00,27.62502923617734
1,2017,2017-08-22,02:00:00,20.29650296342009
1,2017,2017-08-22,14:00:00,25.522714596835357
1,2017,2017-08-23,02:00:00,11.740780185430856
1,2017,2017-08-23,14:00:00,24.198328151686223
1,2017,2017-08-24,02:00:00,9.712637181100062
1,2017,2017-08-24,14:00:00,23.574177619759464
1,2017,2017-08-25,02:00:00,8.324231376874497
1,2017,2017-08-25,14:00:00,23.92128686820321
1,2017,2017-08-26,02:00:00,5.964217496589015
1,2017,2017-08-26,14:00:00,25.37996558319857
1,2017,2017-08-27,02:00:00,9.528829661316015
1,2017,2017-08-27,14:00:00,25.43395369803389
1,2017,2017-08-28,02:00:00,14.721345320945934
1,2017,2017-08-28,14:00:00,24.820013400046125
1,2017,2017-08-29,02:00:00,14.751196015210656
1,2017,2017-08-29,14:00:00,25.58493156910625
1,2017,2017-08-30,02:00:00,12.332605270495886
1,2017,2017-08-30,14:00:00,27.62948534574976
1,2017,2017-08-31,02:00:00,13.933690490252648
1,2017,2017-08-31,14:00:00,28.766381269626116
1,2017,2017-09-01,02:00:00,5.536509789670779
1,2017,2017-09-01,14:00:00,22.471080614154435
1,2017,2017-09-02,02:00:00,6.576145165586384
1,2017,2017-09-02,14:00:00,20.578990128421587
1,2017,2017-09-03,02:00:00,12.480238831330013
1,2017,2017-09-03,14:00:00,21.36389086633391
1,2017,2017-09-04,02:00:00,14.491995710658603
1,2017,2017-09-04,14:00:00,25.559155793454785
1,2017,2017-09-05,02:00:00,13.57146432374138
1,2017,2017-09-05,14:00:00,28.61535353599901
1,2017,2017-09-06,02:00:00,5.64204353152555
1,2017,2017-09-06,14:00:00,18.597405833975735
1,2017,2017-09-07,02:00:00,8.098398631857147
1,2017,2017-09-07,14:00:00,16.351432122585766
1,2017,2017-09-08,02:00:00,8.303115586940645
1,2017,2017-09-08,14:00:00,16.174858856682008
1,2017,2017-09-09,02:00:00,5.02943619553266
1,2017,2017-09-09,14:00:00,16.55461920433197
1,2017,2017-09-10,02:00:00,4.036026399035531
1,2017,2017-09-10,14:00:00,20.870752557986833
1,2017,2017-09-11,02:00:00,7.339648270228686
1,2017,2017-09-11,14:00:00,26.951368857995192
1,2017,2017-09-12,02:00:00,6.815625328823879
1,2017,2017-09-12,14:00:00,29.02181746792852
1,2017,2017-09-13,02:00:00,12.178458683835265
1,2017,2017-09-13,14:00:00,30.023843074674467
1,2017,2017-09-14,02:00:00,13.843451889842823
1,2017,2017-09-14,14:00:00,29.51089909433145
1,2017,2017-09-15,02:00:00,11.505495752989518
1,2017,2017-09-15,14:00:00,31.608915070056963
1,2017,2017-09-16,02:00:00,11.732863465983412
1,2017,2017-09-16,14:00:00,31.91124740955024
1,2017,2017-09-17,02:00:00,12.534209397698543
1,2017,2017-09-17,14:00:00,31.65454284168515
1,2017,2017-09-18,02:00:00,17.293154476231134
1,2017,2017-09-18,14:00:00,30.132899750872163
1,2017,2017-09-19,02:00:00,14.445502212140209
1,2017,2017-09-19,14:00:00,28.195115840312763
1,2017,2017-09-20,02:00:00,15.71235443850387
1,2017,2017-09-20,14:00:00,28.205187657351132
1,2017,2017-09-21,02:00:00,15.803626593865328
1,2017,2017-09-21,14:00:00,30.649888840547064
1,2017,2017-09-22,02:00:00,15.834628570371116
1,2017,2017-09-22,14:00:00,31.507418345062614
1,2017,2017-09-23,02:00:00,14.952297384778015
1,2017,2017-09-23,14:00:00,34.24256197149185
1,2017,2017-09-24,02:00:00,14.488322425024329
1,2017,2017-09-24,14:00:00,36.18119956900686
1,2017,2017-09-25,02:00:00,16.53386809827509
1,2017,2017-09-25,14:00:00,34.7330273992639
1,2017,2017-09-26,02:00:00,17.808867910785725
1,2017,2017-09-26,14:00:00,32.773937862441414
1,2017,2017-09-27,02:00:00,17.875096684241306
1,2017,2017-09-27,14:00:00,32.79399528027878
1,2017,2017-09-28,02:00:00,9.05023906386107
1,2017,2017-09-28,14:00:00,29.524110082784937
1,2017,2017-09-29,02:00:00,4.74174651568656
1,2017,2017-09-29,14:00:00,18.50649931447575
1,2017,2017-09-30,02:00:00,5.067253176947954
1,2017,2017-09-30,14:00:00,18.18796805031699
1,2017,2017-10-01,02:00:00,0.04805462848158348
1,2017,2017-10-01,14:00:00,17.0956015767076
1,2017,2017-10-02,02:00:00,5.716641703288314
1,2017,2017-10-02,14:00:00,21.825955004912675
1,2017,2017-10-03,02:00:00,9.581111606561064
1,2017,2017-10-03,14:00:00,24.77163611101835
1,2017,2017-10-04,02:00:00,16.51366078103392
1,2017,2017-10-04,14:00:00,25.42416352390588
1,2017,2017-10-05,02:00:00,11.858848900859346
1,2017,2017-10-05,14:00:00,23.377203051813854
1,2017,2017-10-06,02:00:00,11.62478536472238
1,2017,2017-10-06,14:00:00,19.052452621072582
1,2017,2017-10-07,02:00:00,14.30008869808836
1,2017,2017-10-07,14:00:00,22.62387298183227
1,2017,2017-10-08,02:00:00,15.619322771178568
1,2017,2017-10-08,14:00:00,26.2212516303756
1,2017,2017-10-09,02:00:00,14.689410971308655
1,2017,2017-10-09,14:00:00,23.92251625704495
1,2017,2017-10-10,02:00:00,13.264430735364918
1,2017,2017-10-10,14:00:00,23.93219065799095
1,2017,2017-10-11,02:00:00,9.910414810131993
1,2017,2017-10-11,14:00:00,20.577824306441993
1,2017,2017-10-12,02:00:00,7.024399925635749
1,2017,2017-10-12,14:00:00,13.881870878362236
1,2017,2017-10-13,02:00:00,11.94480963261257
1,2017,2017-10-13,14:00:00,16.91859399980879
1,2017,2017-10-14,02:00:00,13.212961696931382
1,2017,2017-10-14,14:00:00,20.459141851503
1,2017,2017-10-15,02:00:00,15.296126395513925
1,2017,2017-10-15,14:00:00,21.390719289859664
1,2017,2017-10-16,02:00:00,0.4748954512953292
1,2017,2017-10-16,14:00:00,21.95832469488504
1,2017,2017-10-17,02:00:00,-0.6716443888538501
1,2017,2017-10-17,14:00:00,13.819771908323183
1,2017,2017-10-18,02:00:00,8.486903792334251
1,2017,2017-10-18,14:00:00,18.63111052002772
1,2017,2017-10-19,02:00:00,10.084293008908572
1,2017,2017-10-19,14:00:00,19.118064503210757
1,2017,2017-10-20,02:00:00,5.711582410193799
1,2017,2017-10-20,14:00:00,21.545377265885943
1,2017,2017-10-21,02:00:00,8.808123356299824
1,2017,2017-10-21,14:00:00,22.73599862598552
1,2017,2017-10-22,02:00:00,11.673430550517988
1,2017,2017-10-22,14:00:00,22.999022024957895
1,2017,2017-10-23,02:00:00,15.036451018889782
1,2017,2017-10-23,14:00:00,22.678506329699516
1,2017,2017-10-24,02:00:00,9.50112875803475
1,2017,2017-10-24,14:00:00,20.289723249735815
1,2017,2017-10-25,02:00:00,2.778155706277722
1,2017,2017-10-25,14:00:00,11.447558436156516
1,2017,2017-10-26,02:00:00,-0.7077649948477036
1,2017,2017-10-26,14:00:00,9.232878013735702
1,2017,2017-10-27,02:00:00,-0.3730847981825085
1,2017,2017-10-27,14:00:00,13.148269395822208
1,2017,2017-10-28,02:00:00,5.790735557687172
1,2017,2017-10-28,14:00:00,14.479714642522076
1,2017,2017-10-29,02:00:00,-0.870158103194151
1,2017,2017-10-29,14:00:00,6.875057431519431
1,2017,2017-10-30,02:00:00,-1.6778367191929116
1,2017,2017-10-30,14:00:00,6.279461613130138
1,2017,2017-10-31,02:00:00,-0.5032239062386521
1,2017,2017-10-31,14:00:00,6.6765543430247
2,2015,2015-04-01,02:00:00,-15.586159130364216
2,2015,2015-04-01,14:00:00,3.3146476932150746
2,2015,2015-04-02,02:00:00,-0.7588773315091284
2,2015,2015-04-02,14:00:00,11.220768735718725
2,2015,2015-04-03,02:00:00,6.547913210092984
2,2015,2015-04-03,14:00:00,16.023320051304474
2,2015,2015-04-04,02:00:00,-2.9694914943942123
2,2015,2015-04-04,14:00:00,12.022143937638846
2,2015,2015-04-05,02:00:00,-2.1169023560476505
2,2015,2015-04-05,14:00:00,7.409259849491567
2,2015,2015-04-06,02:00:00,-3.2116874938080784
2,2015,2015-04-06,14:00:00,11.127010158453418
2,2015,2015-04-07,02:00:00,-0.23516653203393445
2,2015,2015-04-07,14:00:00,8.902965088122741
2,2015,2015-04-08,02:00:00,0.01416409167041243
2,2015,2015-04-08,14:00:00,9.426148630450962
2,2015,2015-04-09,02:00:00,4.525433086302327
2,2015,2015-04-09,14:00:00,17.2709573785958
2,2015,2015-04-10,02:00:00,11.632328256570808
2,2015,2015-04-10,14:00:00,17.361656917131477
2,2015,2015-04-11,02:00:00,-0.2734372044794928
2,2015,2015-04-11,14:00:00,11.79003221462493
2,2015,2015-04-12,02:00:00,0.861760542517654
2,2015,2015-04-12,14:00:00,17.321590153802482
2,2015,2015-04-13,02:00:00,7.577334373252088
2,2015,2015-04-13,14:00:00,21.33425582402893
2,2015,2015-04-14,02:00:00,3.5852386379887875
2,2015,2015-04-14,14:00:00,22.29346110533935
2,2015,2015-04-15,02:00:00,0.9410644189157542
2,2015,2015-04-15,14:00:00,17.04740107675537
2,2015,2015-04-16,02:00:00,3.2180760177668457
2,2015,2015-04-16,14:00:00,17.218737634439535
2,2015,2015-04-17,02:00:00,9.99616920339516
2,2015,2015-04-17,14:00:00,20.08329584145655
2,2015,2015-04-18,02:00:00,7.528915881177438
2,2015,2015-04-18,14:00:00,20.51244811468519
2,2015,2015-04-19,02:00:00,2.1010888923586184
2,2015,2015-04-19,14:00:00,17.685309746974447
2,2015,2015-04-20,02:00:00,8.605283646575147
2,2015,2015-04-20,14:00:00,16.577822899810506
2,2015,2015-04-21,02:00:00,2.8679618458037988
2,2015,2015-04-21,14:00:00,15.95068747948109
2,2015,2015-04-22,02:00:00,1.2171562142914814
2,2015,2015-04-22,14:00:00,7.547223496335851
2,2015,2015-04-23,02:00:00,-3.462709301092895
2,2015,2015-04-23,14:00:00,4.909261690176026
2,2015,2015-04-24,02:00:00,-4.486798499838788
2,2015,2015-04-24,14:00:00,7.0122174706221045
2,2015,2015-04-25,02:00:00,-4.904350858024646
2,2015,2015-04-25,14:00:00,12.054568341215488
2,2015,2015-04-26,02:00:00,-1.454130343215327
2,2015,2015-04-26,14:00:00,13.427298666708866
2,2015,2015-04-27,02:00:00,0.5149048811079353
2,2015,2015-04-27,14:00:00,13.27134834433957
2,2015,2015-04-28,02:00:00,0.14801358612952575
2,2015,2015-04-28,14:00:00,14.70812908925662
2,2015,2015-04-29,02:00:00,1.5182780022224387
2,2015,2015-04-29,14:00:00,19.12307885946874
2,2015,2015-04-30,02:00:00,5.7305860463337845
2,2015,2015-04-30,14:00:00,19.071171389602643
2,2015,2015-05-01,02:00:00,7.320758383084775
2,2015,2015-05-01,14:00:00,20.84798626339856
2,2015,2015-05-02,02:00:00,4.817104107730356
2,2015,2015-05-02,14:00:00,21.482359906841214
2,2015,2015-05-03,02:00:00,7.990525822261343
2,2015,2015-05-03,14:00:00,24.83588323953069
2,2015,2015-05-04,02:00:00,12.109268151230468
2,2015,2015-05-04,14:00:00,24.516409738335017
2,2015,2015-05-05,02:00:00,10.086507702412002
2,2015,2015-05-05,14:00:00,25.33619279801117
2,2015,2015-05-06,02:00:00,9.675849256863216
2,2015,2015-05-06,14:00:00,23.23600142159013
2,2015,2015-05-07,02:00:00,8.849415920101896
2,2015,2015-05-07,14:00:00,27.454490685812715
2,2015,2015-05-08,02:00:00,15.038087149077706
2,2015,2015-05-08,14:00:00,27.641291423194183
2,2015,2015-05-09,02:00:00,17.518952833620133
2,2015,2015-05-09,14:00:00,27.84828880912013
2,2015,2015-05-10,02:00:00,15.267900733470904
2,2015,2015-05-10,14:00:00,25.9230390370826
2,2015,2015-05-11,02:00:00,16.804749230613908
2,2015,2015-05-11,14:00:00,24.68562387034598
2,2015,2015-05-12,02:00:00,12.293260754440032
2,2015,2015-05-12,14:00:00,23.409640817299262
2,2015,2015-05-13,02:00:00,3.5532060409818076
2,2015,2015-05-13,14:00:00,14.280924900659777
2,2015,2015-05-14,02:00:00,-1.1104148315843276
2,2015,2015-05-14,14:00:00,17.893080079469087
2,2015,2015-05-15,02:00:00,8.516123183599134
2,2015,2015-05-15,14:00:00,19.12071157027917
2,2015,2015-05-16,02:00:00,15.511929038850184
2,2015,2015-05-16,14:00:00,22.31745222099623
2,2015,2015-05-17,02:00:00,13.745716197733934
2,2015,2015-05-17,14:00:00,25.799558102304655
2,2015,2015-05-18,02:00:00,17.852197010593112
2,2015,2015-05-18,14:00:00,24.210643650541876
2,2015,2015-05-19,02:00:00,13.145286767853522
2,2015,2015-05-19,14:00:00,23.282072286309145
2,2015,2015-05-20,02:00:00,0.4038289722263666
2,2015,2015-05-20,14:00:00,17.234025434410455
2,2015,2015-05-21,02:00:00,3.958554232191398
2,2015,2015-05-21,14:00:00,16.853132143498478
2,2015,2015-05-22,02:00:00,5.532980477229448
2,2015,2015-05-22,14:00:00,18.386843504625247
2,2015,2015-05-23,02:00:00,-1.3992114661704056
2,2015,2015-05-23,14:00:00,19.5700639772092
2,2015,2015-05-24,02:00:00,7.61571035495335
2,2015,2015-05-24,14:00:00,27.497463352254073
2,2015,2015-05-25,02:00:00,14.345185949237614
2,2015,2015-05-25,14:00:00,26.574475832153013
2,2015,2015-05-26,02:00:00,16.52597570054257
2,2015,2015-05-26,14:00:00,26.176029322290717
2,2015,2015-05-27,02:00:00,16.873070694010448
2,2015,2015-05-27,14:00:00,25.10808919549148
2,2015,2015-05-28,02:00:00,13.182008140796263
2,2015,2015-05-28,14:00:00,24.887626190642287
2,2015,2015-05-29,02:00:00,13.547561833638364
2,2015,2015-05-29,14:00:00,26.660090685182116
2,2015,2015-05-30,02:00:00,18.77651095428712
2,2015,2015-05-30,14:00:00,28.02468272868132
2,2015,2015-05-31,02:00:00,11.479087837846674
2,2015,2015-05-31,14:00:00,24.19780201962828
2,2015,2015-06-01,02:00:00,4.128213067995663
2,2015,2015-06-01,14:00:00,17.402176903401596
2,2015,2015-06-02,02:00:00,5.240286523840458
2,2015,2015-06-02,14:00:00,20.79775209406772
2,2015,2015-06-03,02:00:00,7.666765017962602
2,2015,2015-06-03,14:00:00,22.14630694482185
2,2015,2015-06-04,02:00:00,11.490678821570231
2,2015,2015-06-04,14:00:00,26.407835287387925
2,2015,2015-06-05,02:00:00,15.877013632141516
2,2015,2015-06-05,14:00:00,27.569396104985422
