"Site","Date","Time","Z1_Mean_Tair","Z1_Min_Tair","Z1_Max_Tair","Z1_SD_Tair","Z2_Mean_Tair","Z2_Min_Tair","Z2_Max_Tair","Z2_SD_Tair","Z3_Mean_Tair","Z3_Min_Tair","Z3_Max_Tair","Z3_SD_Tair"
1,"2017-08-03","10:00",15.4656501690542,14.6837005615234,15.6199474334717,0.170272715620131,15.4168651972964,14.6618099212646,15.6433773040771,0.245509512572569,15.4099053616757,14.6296329498291,15.766697883606,0.251893579970294
1,"2017-08-03","11:00",18.4539460755331,17.150239944458,18.5557632446289,0.284124944536244,18.3756431404972,17.129337310791,18.5812339782715,0.410999125646775,18.3629004541657,17.0782604217529,18.6518173217773,0.420638666856672
1,"2017-08-03","12:00",20.0027154335763,17.9666175842285,20.180534362793,0.44094141916834,19.8832083679257,17.94384765625,20.2079296112061,0.639462125135231,19.8631751064299,17.8791618347168,20.2670993804932,0.654654285541678
1,"2017-08-03","13:00",21.8276421250029,19.0906677246094,22.1845111846924,0.58795803299191,21.6659895468949,19.0645790100098,22.2128219604492,0.85541480077644,21.6422192034299,18.9943408966064,22.2556114196777,0.877339640714799
1,"2017-08-03","14:00",23.7621415866591,20.4757480621338,24.3729209899902,0.699469785667014,23.5654983156734,20.4485149383545,24.4493789672852,1.01971515670666,23.5395675625073,20.2928981781006,24.4829597473145,1.04770296790829
1,"2017-08-03","15:00",25.6152959905738,22.0244750976562,26.5510654449463,0.750138835434243,25.3851920079276,21.9418029785156,26.5886268615723,1.09459599356412,25.359477988759,21.609655380249,26.6420230865479,1.1270125966727
1,"2017-08-03","16:00",27.1527258155811,23.5189151763916,28.3560962677002,0.746849170765032,26.9167017514623,23.366418838501,28.4360733032227,1.09099983828463,26.8930229315708,22.8606433868408,28.5230007171631,1.12561690987225
1,"2017-08-03","17:00",28.1959488572331,24.6661472320557,29.6378898620605,0.719491834750472,27.9648612491849,24.5408554077148,29.6977005004883,1.04836621384995,27.9436036443233,23.8878231048584,29.7931652069092,1.08325710837661
1,"2017-08-03","18:00",28.6610925473651,25.3335037231445,30.2382125854492,0.677328568434125,28.4425986958404,25.2195644378662,30.228385925293,0.982516872673774,28.423646093291,24.6048374176025,30.4048862457275,1.01588618902116
1,"2017-08-03","19:00",28.5510657883199,25.4999217987061,30.0790481567383,0.625404517834163,28.350422221602,25.3477935791016,30.0848560333252,0.902907595368169,28.333437141713,24.9490509033203,30.2553615570068,0.933282787848606
1,"2017-08-03","20:00",27.9181609033477,25.2178573608398,29.2450790405273,0.561666525169276,27.7398817679198,25.1208362579346,29.2715644836426,0.807122032244862,27.7248705668886,24.8999691009521,29.471866607666,0.833446978178888
1,"2017-08-03","21:00",26.8807218074264,24.6235046386719,27.981409072876,0.47613999513887,26.73035083898,24.6074466705322,28.0304470062256,0.680858287557201,26.7180553681894,24.4735107421875,28.191650390625,0.702702103226813
1,"2017-08-03","22:00",25.5835764780436,23.8097553253174,26.4849414825439,0.378057801602089,25.4636177743373,23.7947101593018,26.5095539093018,0.537300117877381,25.4545909510389,23.7490825653076,26.6489028930664,0.554666042505305
1,"2017-08-03","23:00",24.2006853736001,22.8720283508301,24.9496440887451,0.283888731635106,24.1089194213348,22.8566093444824,24.9632511138916,0.400253080542498,24.1032070376695,22.8218994140625,25.0541248321533,0.413709445280358
1,"2018-06-22","00:00",22.8686640290146,21.5973739624023,23.0455379486084,0.257085664299701,22.7978164394253,21.5776329040527,23.0768756866455,0.367657152133892,22.7869567071272,21.5101013183594,23.1722602844238,0.375092402146638
1,"2018-06-22","01:00",21.0354407982194,20.3808364868164,21.4046077728271,0.132251059542894,20.9965604442379,20.3609371185303,21.4571018218994,0.176113299804044,20.9925727907221,20.3188381195068,21.6201438903809,0.183278389174768
1,"2018-06-22","02:00",15.9731231299292,15.3470582962036,16.301118850708,0.125659099484369,15.9360007477847,15.3275003433228,16.344446182251,0.16879068459385,15.9320445542768,15.286262512207,16.4988536834717,0.175570995037623
1,"2018-06-22","03:00",14.8407058726215,14.2126007080078,15.144154548645,0.125389276999116,14.8035710650035,14.1931886672974,15.1825742721558,0.169833009226736,14.7994649758709,14.1523170471191,15.3327875137329,0.176333623280541
1,"2018-06-22","04:00",14.116252727794,13.4865226745605,14.3994874954224,0.125254354678641,14.0791091609101,13.4672231674194,14.4341106414795,0.170740869988729,14.0748728451586,13.4266748428345,14.5810117721558,0.177021230936712
1,"2018-06-22","05:00",13.654453190892,13.0278491973877,13.9054946899414,0.123326143449277,13.6191122413858,13.0044345855713,13.954195022583,0.172383636898395,13.6155593573893,12.9683437347412,14.0988130569458,0.178202810456865
1,"2018-06-22","06:00",13.2686245169856,12.6400270462036,13.5135612487793,0.123643096958379,13.2331495425617,12.6167783737183,13.5586318969727,0.173204133755298,13.2295023411584,12.5808258056641,13.6997995376587,0.178910663452935
1,"2018-06-22","07:00",12.8518992799046,12.2205848693848,13.0935487747192,0.124147111885041,12.8162755937268,12.1974878311157,13.1374568939209,0.174109579878507,12.81258005507,12.1616506576538,13.2772016525269,0.17975965453191
1,"2018-06-22","08:00",12.4833598814711,11.8482875823975,12.7244491577148,0.124885351055648,12.4475528334676,11.8253364562988,12.7690277099609,0.17519165207094,12.4438468746167,11.7895927429199,12.9095401763916,0.180831637537841
1,"2018-06-22","09:00",12.3985575754276,11.7575187683105,12.642071723938,0.126088504902885,12.3624644721896,11.7347116470337,12.6920480728149,0.176797686433469,12.3587690554822,11.6990261077881,12.8322763442993,0.182466624626261
1,"2018-06-22","10:00",15.5532580359486,14.8381977081299,15.7976322174072,0.140556017443774,15.5131258694616,14.8159513473511,15.8471002578735,0.19824374555775,15.508819068416,14.7794713973999,15.9878492355347,0.203860630696717
1,"2018-06-22","11:00",16.9705732964392,15.5115432739258,17.1020851135254,0.300881800564343,16.8887443526209,15.4930105209351,17.1200256347656,0.433326381444975,16.8758604371399,15.4462308883667,17.2053966522217,0.441784931059688
1,"2018-06-22","12:00",18.8484017411069,16.5299072265625,19.1193199157715,0.495956876067357,18.7176634179046,16.5090465545654,19.1317863464355,0.711417350342315,18.6951061025956,16.4410972595215,19.2209510803223,0.727064063741939
1,"2018-06-22","13:00",21.0980904285986,17.8929901123047,21.5789394378662,0.695073477571518,20.9161029857999,17.8696002960205,21.5895614624023,0.996368477459872,20.8840877637637,17.720645904541,21.6977005004883,1.02073179970032
1,"2018-06-22","14:00",23.5924531444857,19.6083488464355,24.3117198944092,0.862690803408065,23.3647765083088,19.5808753967285,24.3723278045654,1.2401958921419,23.324927017858,19.1211280822754,24.5103225708008,1.27376688173161
1,"2018-06-22","15:00",26.1632678311789,21.583568572998,27.0294036865234,0.980627502024445,25.9018674445571,21.2190895080566,27.1242160797119,1.41620046551911,25.855617584515,20.5326995849609,27.2948398590088,1.45873227247887
1,"2018-06-22","16:00",28.4596349012127,23.404712677002,29.2987041473389,1.05827545746937,28.1771958025964,22.8883075714111,29.427318572998,1.53355705929867,28.125108411705,21.9200973510742,29.4791927337646,1.58303664253431
1,"2018-06-22","17:00",30.180068286632,24.744758605957,31.0932273864746,1.1089458801054,29.8792174767225,24.2481021881104,31.1199779510498,1.6068711230772,29.8150647440511,23.1248760223389,31.2119979858398,1.65690160287211
1,"2018-06-22","18:00",31.0811691813254,25.5361232757568,31.8284358978271,1.11476255063726,30.7803925994974,25.2327499389648,31.876428604126,1.61578959633421,30.7145899618375,24.0114994049072,31.951099395752,1.66472579123465
1,"2018-06-22","19:00",31.1111839744545,25.7499465942383,31.7826595306396,1.07806666722325,30.8219419482774,25.3703155517578,31.7774963378906,1.5627268391969,30.7582286921144,24.5206527709961,31.9004783630371,1.60700748797718
1,"2018-06-22","20:00",30.3063735548156,25.4502468109131,30.8528900146484,0.997972222113686,30.0405898018809,25.1174335479736,30.8473834991455,1.4451020011072,29.9827465123579,24.6272869110107,30.9255485534668,1.48227973329098
1,"2018-06-22","21:00",28.8713016756089,24.7769737243652,29.2906799316406,0.863574061058854,28.6427766523199,24.5527935028076,29.3143939971924,1.24797646617619,28.5943337805981,24.3182525634766,29.3730869293213,1.2774401062499
1,"2018-06-22","22:00",27.0493461117293,23.838357925415,27.3605670928955,0.684357064287099,26.868742525249,23.7992572784424,27.3876132965088,0.98668921285104,26.8320042844731,23.6396827697754,27.4398994445801,1.00844451195645
1,"2018-06-22","23:00",25.0890152943085,22.7838230133057,25.28857421875,0.488042227941815,24.9593218122755,22.765417098999,25.3194828033447,0.703308375002715,24.9348593510229,22.7044239044189,25.38258934021,0.717847010544109
2,"2015-07-15","00:00",19.0493020280014,18.9786853790283,19.126314163208,0.0256632798885383,18.9865069996928,18.133207321167,19.1493244171143,0.203724974409517,18.9905695433305,18.0528221130371,19.212459564209,0.200246822438993
2,"2015-07-15","01:00",18.2519941137406,18.1977767944336,18.3628177642822,0.0221771196069003,18.2056191350933,17.5440711975098,18.402925491333,0.14460605520997,18.2078308626453,17.4901752471924,18.4744281768799,0.143239661658312
2,"2015-07-15","02:00",15.9272635305015,15.8775682449341,16.0558929443359,0.0234128104101773,15.8857408600655,15.2721366882324,16.0993824005127,0.12682371832014,15.8877547505443,15.2187747955322,16.1749267578125,0.126664514992983
2,"2015-07-15","03:00",15.2549511839615,15.2084589004517,15.3950033187866,0.0234923125582224,15.2166206545235,14.64133644104,15.4421243667603,0.115780504636096,15.2184939941254,14.5740222930908,15.5196075439453,0.116383065232004
2,"2015-07-15","04:00",14.7274968799081,14.6837882995605,14.8748321533203,0.0228742785378282,14.6918375138438,14.1443471908569,14.919261932373,0.106944748815908,14.6935878894699,14.0727806091309,15.0053863525391,0.108198964075565
2,"2015-07-15","05:00",14.3048161855234,14.2635164260864,14.454119682312,0.021823720878942,14.2713839068604,13.7404308319092,14.5031995773315,0.0998900910139573,14.2730251838315,13.6790771484375,14.5927858352661,0.101691977099656
2,"2015-07-15","06:00",13.9105861605548,13.8713426589966,14.0596857070923,0.0205521197178484,13.8790022465405,13.3659076690674,14.1127500534058,0.0942709343023694,13.8805463343016,13.3081007003784,14.2061538696289,0.0965353003210774
2,"2015-07-15","07:00",13.4999875112586,13.4624519348145,13.6477537155151,0.0192269822296115,13.4699089672719,12.9710884094238,13.704439163208,0.0898713905531693,13.4713684950591,12.9160661697388,13.8012800216675,0.0925276519090336
2,"2015-07-15","08:00",13.1163558721023,13.0801563262939,13.261736869812,0.0179620572792907,13.087430552038,12.6005067825317,13.3217830657959,0.0866661559220441,13.088820907777,12.5462980270386,13.4218759536743,0.0896264307778914
2,"2015-07-15","09:00",12.8996336079775,12.8643712997437,13.0423927307129,0.0168136847002634,12.8714718285455,12.3914661407471,13.1051378250122,0.0847668562071471,12.8728116952095,12.3378429412842,13.2080268859863,0.0878879049413034
2,"2015-07-15","10:00",14.6347109887812,14.599458694458,14.7747631072998,0.0156598400159841,14.6061290053075,14.1110906600952,14.840259552002,0.0871571620917237,14.6074650917395,14.0567378997803,14.9418058395386,0.0896735205967847
2,"2015-07-15","11:00",15.3348779765973,15.2615060806274,15.6011505126953,0.0536603943472627,15.2756010431792,14.4677181243896,15.6174077987671,0.171233275227855,15.2785858032771,14.3935470581055,15.6921863555908,0.170486346856568
2,"2015-07-15","12:00",16.3875556011071,16.2659473419189,16.8801879882812,0.101053697948251,16.2889227232634,15.0439701080322,16.9090156555176,0.281944507248174,16.2940160354955,14.9738636016846,16.9619617462158,0.279042453175411
2,"2015-07-15","13:00",17.7851378314641,17.4670906066895,18.5633583068848,0.194001605321913,17.6417103104208,15.8585348129272,18.5803318023682,0.424122286620542,17.6443631146506,15.7944021224976,18.6983337402344,0.421114908916207
2,"2015-07-15","14:00",19.4270354394645,18.8475875854492,20.6071186065674,0.265047572931432,19.2404875842497,16.91872215271,20.6376075744629,0.550473061331372,19.2441997385154,16.8436527252197,20.7732849121094,0.548076767583897
2,"2015-07-15","15:00",21.246767772958,20.3754215240479,22.797061920166,0.346512383042832,21.0235292649731,18.1799583435059,22.989387512207,0.65885539593833,21.0278440103709,18.0834636688232,23.0446529388428,0.659819235717205
2,"2015-07-15","16:00",23.0000004671222,21.8311920166016,24.6429233551025,0.41558160875746,22.7487272584689,19.4352245330811,24.7689170837402,0.74833752835731,22.7524589023979,19.3263549804688,24.8624820709229,0.752430492089965
2,"2015-07-15","17:00",24.3094142021562,22.8455257415771,25.8733329772949,0.44925373928111,24.0436680228167,20.4582958221436,25.9097290039062,0.801159939010784,24.0463934723781,20.3403129577637,25.9862899780273,0.805687440852488
2,"2015-07-15","18:00",24.9768552441004,23.205057144165,26.4642143249512,0.45016544243876,24.7122303697248,21.112377166748,26.5191822052002,0.805641367841479,24.714252240067,20.9885768890381,26.5845680236816,0.809145679489069
2,"2015-07-15","19:00",25.0987601862622,23.2208251953125,26.6596813201904,0.429694660985373,24.8441248835865,21.4065113067627,26.737419128418,0.780122914934101,24.8459718188799,21.2818050384521,26.8137283325195,0.781595780897221
2,"2015-07-15","20:00",24.6996960844744,22.9772548675537,26.3480644226074,0.379811230447548,24.4639557650293,21.357364654541,26.4536399841309,0.725197116842201,24.4659547507229,21.2159595489502,26.5126838684082,0.723517997617082
2,"2015-07-15","21:00",23.7198694617256,22.3915958404541,25.1785125732422,0.296618913262814,23.519428783557,20.9130973815918,25.3846855163574,0.618372145098184,23.5214754794393,20.8083724975586,25.4269256591797,0.614460144157899
2,"2015-07-15","22:00",22.2799081181488,21.4444618225098,23.2918834686279,0.194814985257984,22.1291260351511,20.1651973724365,23.4935436248779,0.466196633545694,22.1309389521252,20.0772666931152,23.5576705932617,0.461648031371122
2,"2015-07-15","23:00",20.7361970634174,20.3623180389404,21.2654800415039,0.104361495278744,20.6362346780494,19.3047504425049,21.4251613616943,0.309897343259994,20.6377761866298,19.222261428833,21.4844570159912,0.306142750027083
2,"2015-08-12","00:00",18.0502643738604,17.7355289459229,18.1227931976318,0.0602554234401988,18.0222764042242,17.3279895782471,18.1474933624268,0.124628200079891,18.0175722504265,17.2936115264893,18.2151546478271,0.122803971730554
2,"2015-08-12","01:00",16.0388868378366,15.7519998550415,16.1121425628662,0.057055018848537,16.0160890440798,15.4219741821289,16.137638092041,0.105750019090091,16.0114676043963,15.3746738433838,16.207389831543,0.105104387188492
2,"2015-08-12","02:00",15.431214766609,15.1666641235352,15.5037202835083,0.0551085374929949,15.4087912433519,14.8280963897705,15.5295000076294,0.103117285840407,15.4042898072434,14.791163444519,15.6009435653687,0.102620335678231
2,"2015-08-12","03:00",14.9167650984593,14.6735229492188,14.9885654449463,0.0530549211509516,14.8947755377592,14.3413887023926,15.0145540237427,0.10023067692729,14.8903913060636,14.3068027496338,15.0879898071289,0.0999203750801012
2,"2015-08-12","04:00",14.5060332189248,14.2821235656738,14.577205657959,0.0510301048681761,14.4845253295393,13.9585313796997,14.6033315658569,0.0972242045772352,14.4802532541182,13.924693107605,14.6789655685425,0.0971244761833951
2,"2015-08-12","05:00",14.1661347429111,13.9584045410156,14.2368116378784,0.0491777275061658,14.1451419393029,13.6432199478149,14.2630271911621,0.0942391211065939,14.1409709932724,13.6107587814331,14.3409767150879,0.0943679554293601
2,"2015-08-12","06:00",13.8484015167409,13.6506261825562,13.9187841415405,0.0476651472075072,13.8279470887329,13.3472986221313,13.9450778961182,0.0914214236855327,13.8238564527082,13.3151693344116,14.0253753662109,0.0917967177286079
2,"2015-08-12","07:00",13.5257655704764,13.3355588912964,13.596118927002,0.0466500197160442,13.5058556582649,13.0415048599243,13.6225032806396,0.0889374807462717,13.501813957666,13.0070295333862,13.705078125,0.0895702607109947
2,"2015-08-12","08:00",13.2231620332517,13.0351896286011,13.2937889099121,0.0462560250894968,13.2037725693747,12.7496004104614,13.3202667236328,0.0869815243268269,13.1997399790147,12.7155227661133,13.4049100875854,0.0878597823802756
2,"2015-08-12","09:00",13.0242718551172,12.8326759338379,13.0954780578613,0.0465675925421535,13.0053366093943,12.5540065765381,13.1220054626465,0.0857649507548371,13.001268708301,12.5202693939209,13.2083311080933,0.0868368826764124
2,"2015-08-12","10:00",13.0405307823052,12.8389682769775,13.1126346588135,0.0476098353137016,13.0219368545271,12.5649681091309,13.1391744613647,0.0854523735833482,13.0177900425998,12.5331230163574,13.2267847061157,0.0866462120590001
2,"2015-08-12","11:00",15.004247320691,14.7843742370605,15.0711536407471,0.0516543332617202,14.9755344461649,14.3517284393311,15.0997200012207,0.120829253160797,14.9713561436118,14.3108167648315,15.1730117797852,0.119165056132905
2,"2015-08-12","12:00",15.75060771441,15.420768737793,15.8103151321411,0.0580590337331578,15.7027416569918,14.776330947876,15.84228515625,0.190413558454935,15.6986126170939,14.7141380310059,15.9212369918823,0.185453845546839
2,"2015-08-12","13:00",16.7906196138337,16.3944721221924,16.8554840087891,0.063466842989569,16.7202346071703,15.4200773239136,16.8883972167969,0.272455332084309,16.7163431287322,15.3523769378662,16.9630317687988,0.264955598818894
2,"2015-08-12","14:00",18.0479275120807,17.6107311248779,18.1175632476807,0.0643444134965401,17.9559829673458,16.272912979126,18.1503486633301,0.348903814237201,17.9525243554872,16.229061126709,18.2230072021484,0.339778698699362
2,"2015-08-12","15:00",19.4286449759785,18.9073734283447,19.5014400482178,0.0618452654104906,19.3206494665433,17.3098812103271,19.5314235687256,0.404320765481191,19.3174980127545,17.2398796081543,19.6057662963867,0.395087022231013
2,"2015-08-12","16:00",20.7627301456278,20.0543518066406,20.8393440246582,0.0645033046498685,20.6442736137469,18.3656806945801,20.8717479705811,0.443433976115592,20.6408195703279,18.27268409729,20.9425258636475,0.434950506586985
2,"2015-08-12","17:00",21.8202066506611,20.8622436523438,21.9226360321045,0.0723643076567192,21.6959449078814,19.2490787506104,21.9547786712646,0.468645054566219,21.6919650996479,19.1434364318848,22.0273113250732,0.460367460202936
2,"2015-08-12","18:00",22.4555611154589,21.2807960510254,22.6282920837402,0.0811111122656725,22.3304843561843,19.8432273864746,22.6734256744385,0.475925604038231,22.3260952298384,19.732536315918,22.7588691711426,0.467438889249763
2,"2015-08-12","19:00",22.572937218151,21.3686428070068,22.7943267822266,0.0867625335561272,22.4517633081669,20.0594272613525,22.8587589263916,0.465240205728476,22.4472103586658,19.9700241088867,22.9668521881104,0.455979864398242
2,"2015-08-12","20:00",22.1831344028942,21.1055774688721,22.4810047149658,0.0870188928242657,22.0732419736655,19.9356803894043,22.5187110900879,0.425263226036616,22.0687394745583,19.8757724761963,22.6382617950439,0.415826634320347
2,"2015-08-12","21:00",21.3663498431476,20.5539894104004,21.6334857940674,0.0813020686531125,21.2745494732197,19.5342636108398,21.6645679473877,0.358081130347268,21.2701531668182,19.4902591705322,21.78782081604,0.349416609863144
2,"2015-08-12","22:00",20.2718544117486,19.6018600463867,20.4458618164062,0.0714120077769996,20.2033211186864,18.9039363861084,20.4622840881348,0.270346851818037,20.1989982221681,18.8438701629639,20.5770702362061,0.263482604833205
2,"2015-08-12","23:00",19.0882371077242,18.7183513641357,19.178747177124,0.0602842771599052,19.0433969749781,18.1553325653076,19.2018032073975,0.18090709136569,19.039142769825,18.0988540649414,19.2945652008057,0.176636405509796
3,"2015-05-28","00:00",21.0801677566122,20.3828620910645,22.1753692626953,0.144840623608322,21.0947063655516,20.3239154815674,22.2705879211426,0.105723548563862,21.0764604335028,20.2836360931396,22.2610301971436,0.127296246502008
3,"2015-05-28","01:00",18.3202523291943,17.6668605804443,19.1431541442871,0.111914539609274,18.3296104005601,17.6462001800537,19.3404693603516,0.0806195905509099,18.3148812269481,17.6081981658936,19.2331733703613,0.0937526001221097
3,"2015-05-28","02:00",17.461976589148,16.8461513519287,18.1897716522217,0.0755469734371495,17.4772038967893,16.8183784484863,18.3185806274414,0.0672360235701047,17.4651504386508,16.7623176574707,18.4266109466553,0.091140468006495
3,"2015-05-28","03:00",16.7209302544149,16.101541519165,17.4489994049072,0.0750440083345201,16.7351833699269,16.0696716308594,17.5899085998535,0.0664892340395483,16.7231425501073,16.0137748718262,17.6864585876465,0.0887177986701796
3,"2015-05-28","04:00",16.1270706572877,15.5021715164185,16.8454608917236,0.0743438328500647,16.1403636890587,15.4683465957642,17.0005664825439,0.0656058473374438,16.1283915070444,15.4129276275635,17.0889644622803,0.0860986891837028
3,"2015-05-28","05:00",15.6368056490918,15.0017766952515,16.3425483703613,0.0739378952445945,15.6491167215597,14.9662160873413,16.5140495300293,0.0650334401137619,15.6372099935467,14.9112529754639,16.5942077636719,0.0836303909715051
3,"2015-05-28","06:00",15.1702911205911,14.5187654495239,15.8666934967041,0.0745575775435241,15.1815695561318,14.4797506332397,16.0570316314697,0.0654861331838333,15.1696609304822,14.4249706268311,16.1443462371826,0.0818471938721483
3,"2015-05-28","07:00",14.6811793824353,14.0092391967773,15.5250988006592,0.0658877587072808,14.6937571960464,13.9852294921875,15.6217041015625,0.0634697412607997,14.683121362585,13.8933782577515,15.7371978759766,0.0811321394059769
3,"2015-05-28","08:00",14.2314270386588,13.5310688018799,15.0924596786499,0.0671791780655514,14.2433109462749,13.491138458252,15.1959018707275,0.0668998119056967,14.2327052481281,13.4059600830078,15.3296070098877,0.0828477690251784
3,"2015-05-28","09:00",13.9794074260599,13.2432336807251,14.8589296340942,0.0706873505106947,13.9904501886849,13.1857948303223,14.9822216033936,0.0728654926267374,13.9797707773466,13.1076526641846,15.1214065551758,0.0878937637268737
3,"2015-05-28","10:00",14.1300271313878,13.3379335403442,15.0988759994507,0.087952395448989,14.1392300809808,13.2482023239136,15.3678970336914,0.0829435031066521,14.1284569149354,13.1435251235962,15.3527278900146,0.0972868028445095
3,"2015-05-28","11:00",16.897004453205,15.9571151733398,18.8182964324951,0.218540689482095,16.9081504432849,15.6846780776978,18.8672199249268,0.22774125414379,16.8884315333495,15.5950241088867,18.8272190093994,0.265100880278781
3,"2015-05-28","12:00",18.6353001376965,17.0653820037842,22.3346042633057,0.470258973870006,18.6894913784919,16.3954524993896,22.4113311767578,0.491828089617026,18.6449980673142,16.2498893737793,22.3603801727295,0.611468445122358
3,"2015-05-28","13:00",21.3838671853976,18.1182460784912,27.0786972045898,0.827102652826452,21.512809031174,17.4304637908936,27.1303653717041,0.834909199665388,21.4245672831671,17.2243824005127,27.39768409729,1.09168571445482
3,"2015-05-28","14:00",25.1635838738015,19.5352363586426,32.7303466796875,1.20483503226222,25.3964238237318,18.7483520507812,32.907341003418,1.2152356589618,25.2502216862266,18.5898838043213,32.9275321960449,1.63824971606296
3,"2015-05-28","15:00",29.4929365122355,21.8879051208496,37.6912651062012,1.61944348586916,29.7439072018071,20.5082130432129,38.0358734130859,1.55823135895919,29.5165713708156,20.1717224121094,38.1598281860352,2.08999258730451
3,"2015-05-28","16:00",31.8181517372983,24.2818946838379,40.017707824707,1.82457051448529,32.000548890562,22.100513458252,40.1712226867676,1.67390984589652,31.7219341760858,21.67458152771,40.225399017334,2.16564659069773
3,"2015-05-28","17:00",31.8321124288769,25.4430713653564,41.1082725524902,1.93031955353626,31.8407970413416,23.2683753967285,41.2006874084473,1.63192032372605,31.5357560457615,22.8199825286865,41.1911010742188,1.91841331940694
3,"2015-05-28","18:00",30.5471125472058,25.706916809082,41.6979560852051,2.02853529977055,30.3668610744336,23.8783206939697,41.7535018920898,1.56648317109828,30.0788125904462,23.3330192565918,41.7030982971191,1.63755722486304
3,"2015-05-28","19:00",28.5009071902165,24.9779891967773,39.8861694335938,1.96810509969505,28.2360138540254,23.7840538024902,40.2375869750977,1.46945162040649,27.991579591129,23.4907073974609,40.2995414733887,1.36421796537041
3,"2015-05-28","20:00",26.3182707776244,24.1592597961426,36.8616714477539,1.63497600267749,26.0835573113456,23.3455047607422,37.3373260498047,1.20122397503883,25.9498098622586,23.2364883422852,37.4469718933105,1.096352577312
3,"2015-05-28","21:00",25.0101168666834,23.5167446136475,32.9728164672852,1.13631401804096,24.9387317775762,22.6465740203857,33.4369316101074,0.77836754451365,24.8612836686099,22.6729011535645,33.4234619140625,0.702198039802
3,"2015-05-28","22:00",23.7852462977411,22.5823135375977,29.746452331543,0.712248283251281,23.7752059947033,21.7334403991699,29.925313949585,0.524771638347494,23.7393794142702,21.8410816192627,30.3258647918701,0.540926016672723
3,"2015-05-28","23:00",22.529093360695,21.496072769165,25.8417091369629,0.41489626198558,22.5310712755987,20.9013233184814,25.9324951171875,0.302520578640294,22.5050003890457,21.0209770202637,26.1736621856689,0.312820028179344
4,"2015-06-03","00:00",17.2040171572624,17.1795654296875,17.2317333221436,0.0101993190560966,17.2123189844055,17.14377784729,17.3757953643799,0.03877122701111,17.1639732246607,16.9703636169434,17.4214019775391,0.0687975801882521
4,"2015-06-03","01:00",12.7814293552971,12.7548961639404,12.8062868118286,0.00999748435666057,12.7869856782094,12.7188758850098,12.9203577041626,0.033302199889202,12.7402037192824,12.5507116317749,12.9678726196289,0.0657475914057077
4,"2015-06-03","02:00",11.3724115244984,11.3462743759155,11.3973979949951,0.0100085525529571,11.378009200269,11.3101186752319,11.5117826461792,0.0333901026542902,11.331175206434,11.1415023803711,11.559289932251,0.0658324253480658
4,"2015-06-03","03:00",10.2869535372423,10.2611265182495,10.3120927810669,0.0100337564645336,10.2926016528329,10.224796295166,10.4269876480103,0.0335276887144478,10.2456481885522,10.0555238723755,10.4745512008667,0.0660120415997558
4,"2015-06-03","04:00",9.56486612850857,9.53925609588623,9.59016227722168,0.0100675427394671,9.57056835394211,9.50273704528809,9.70568656921387,0.0336931413749773,9.52345384222722,9.33270835876465,9.75334930419922,0.0662493568061301
